GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Northamerica,E7G_NA,E101N047T1,100000,10100000,4700000,1,X0101_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E101N046T1,100000,10100000,4600000,1,X0101_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E101N045T1,100000,10100000,4500000,1,X0101_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E101N044T1,100000,10100000,4400000,1,X0101_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E101N043T1,100000,10100000,4300000,1,X0101_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E101N042T1,100000,10100000,4200000,1,X0101_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E101N041T1,100000,10100000,4100000,1,X0101_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E101N040T1,100000,10100000,4000000,1,X0101_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E101N039T1,100000,10100000,3900000,1,X0101_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E101N038T1,100000,10100000,3800000,1,X0101_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E101N037T1,100000,10100000,3700000,1,X0101_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E101N036T1,100000,10100000,3600000,1,X0101_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E101N035T1,100000,10100000,3500000,1,X0101_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E101N034T1,100000,10100000,3400000,1,X0101_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E101N033T1,100000,10100000,3300000,1,X0101_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E101N032T1,100000,10100000,3200000,1,X0101_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E101N031T1,100000,10100000,3100000,1,X0101_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E101N022T1,100000,10100000,2200000,1,X0101_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E101N021T1,100000,10100000,2100000,1,X0101_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E101N019T1,100000,10100000,1900000,1,X0101_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E101N018T1,100000,10100000,1800000,1,X0101_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E101N017T1,100000,10100000,1700000,1,X0101_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E101N014T1,100000,10100000,1400000,1,X0101_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E101N007T1,100000,10100000,700000,1,X0101_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E101N006T1,100000,10100000,600000,1,X0101_Y0092
Equi7Grid,V14,Northamerica,E7G_NA,E101N002T1,100000,10100000,200000,1,X0101_Y0096
Equi7Grid,V14,Northamerica,E7G_NA,E102N085T1,100000,10200000,8500000,1,X0102_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E102N084T1,100000,10200000,8400000,1,X0102_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E102N083T1,100000,10200000,8300000,1,X0102_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E102N082T1,100000,10200000,8200000,1,X0102_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E102N081T1,100000,10200000,8100000,1,X0102_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E102N080T1,100000,10200000,8000000,1,X0102_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E102N079T1,100000,10200000,7900000,1,X0102_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E102N078T1,100000,10200000,7800000,1,X0102_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E102N077T1,100000,10200000,7700000,1,X0102_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E102N076T1,100000,10200000,7600000,1,X0102_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E102N075T1,100000,10200000,7500000,1,X0102_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E102N074T1,100000,10200000,7400000,1,X0102_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E102N073T1,100000,10200000,7300000,1,X0102_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E102N072T1,100000,10200000,7200000,1,X0102_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E102N071T1,100000,10200000,7100000,1,X0102_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E102N070T1,100000,10200000,7000000,1,X0102_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E102N069T1,100000,10200000,6900000,1,X0102_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E102N060T1,100000,10200000,6000000,1,X0102_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E102N059T1,100000,10200000,5900000,1,X0102_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E102N058T1,100000,10200000,5800000,1,X0102_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E102N057T1,100000,10200000,5700000,1,X0102_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E102N056T1,100000,10200000,5600000,1,X0102_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E102N055T1,100000,10200000,5500000,1,X0102_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E102N054T1,100000,10200000,5400000,1,X0102_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E102N053T1,100000,10200000,5300000,1,X0102_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E102N052T1,100000,10200000,5200000,1,X0102_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E102N051T1,100000,10200000,5100000,1,X0102_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E102N050T1,100000,10200000,5000000,1,X0102_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E102N049T1,100000,10200000,4900000,1,X0102_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E102N048T1,100000,10200000,4800000,1,X0102_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E102N047T1,100000,10200000,4700000,1,X0102_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E102N046T1,100000,10200000,4600000,1,X0102_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E102N045T1,100000,10200000,4500000,1,X0102_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E102N044T1,100000,10200000,4400000,1,X0102_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E102N043T1,100000,10200000,4300000,1,X0102_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E102N042T1,100000,10200000,4200000,1,X0102_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E102N041T1,100000,10200000,4100000,1,X0102_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E102N040T1,100000,10200000,4000000,1,X0102_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E102N039T1,100000,10200000,3900000,1,X0102_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E102N038T1,100000,10200000,3800000,1,X0102_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E102N037T1,100000,10200000,3700000,1,X0102_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E102N036T1,100000,10200000,3600000,1,X0102_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E102N035T1,100000,10200000,3500000,1,X0102_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E102N034T1,100000,10200000,3400000,1,X0102_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E102N033T1,100000,10200000,3300000,1,X0102_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E102N032T1,100000,10200000,3200000,1,X0102_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E102N023T1,100000,10200000,2300000,1,X0102_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E102N022T1,100000,10200000,2200000,1,X0102_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E102N021T1,100000,10200000,2100000,1,X0102_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E102N020T1,100000,10200000,2000000,1,X0102_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E102N018T1,100000,10200000,1800000,1,X0102_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E102N017T1,100000,10200000,1700000,1,X0102_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E102N016T1,100000,10200000,1600000,1,X0102_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E102N014T1,100000,10200000,1400000,1,X0102_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E102N008T1,100000,10200000,800000,1,X0102_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E103N084T1,100000,10300000,8400000,1,X0103_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E103N083T1,100000,10300000,8300000,1,X0103_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E103N082T1,100000,10300000,8200000,1,X0103_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E103N081T1,100000,10300000,8100000,1,X0103_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E103N080T1,100000,10300000,8000000,1,X0103_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E103N079T1,100000,10300000,7900000,1,X0103_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E103N078T1,100000,10300000,7800000,1,X0103_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E103N077T1,100000,10300000,7700000,1,X0103_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E103N076T1,100000,10300000,7600000,1,X0103_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E103N075T1,100000,10300000,7500000,1,X0103_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E103N074T1,100000,10300000,7400000,1,X0103_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E103N073T1,100000,10300000,7300000,1,X0103_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E103N072T1,100000,10300000,7200000,1,X0103_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E103N071T1,100000,10300000,7100000,1,X0103_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E103N070T1,100000,10300000,7000000,1,X0103_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E103N069T1,100000,10300000,6900000,1,X0103_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E103N068T1,100000,10300000,6800000,1,X0103_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E103N060T1,100000,10300000,6000000,1,X0103_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E103N059T1,100000,10300000,5900000,1,X0103_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E103N058T1,100000,10300000,5800000,1,X0103_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E103N057T1,100000,10300000,5700000,1,X0103_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E103N056T1,100000,10300000,5600000,1,X0103_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E103N055T1,100000,10300000,5500000,1,X0103_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E103N054T1,100000,10300000,5400000,1,X0103_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E103N053T1,100000,10300000,5300000,1,X0103_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E103N052T1,100000,10300000,5200000,1,X0103_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E103N051T1,100000,10300000,5100000,1,X0103_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E103N050T1,100000,10300000,5000000,1,X0103_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E103N049T1,100000,10300000,4900000,1,X0103_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E103N048T1,100000,10300000,4800000,1,X0103_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E103N047T1,100000,10300000,4700000,1,X0103_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E103N046T1,100000,10300000,4600000,1,X0103_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E103N045T1,100000,10300000,4500000,1,X0103_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E103N044T1,100000,10300000,4400000,1,X0103_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E103N043T1,100000,10300000,4300000,1,X0103_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E103N042T1,100000,10300000,4200000,1,X0103_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E103N041T1,100000,10300000,4100000,1,X0103_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E103N040T1,100000,10300000,4000000,1,X0103_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E103N039T1,100000,10300000,3900000,1,X0103_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E103N023T1,100000,10300000,2300000,1,X0103_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E103N022T1,100000,10300000,2200000,1,X0103_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E103N021T1,100000,10300000,2100000,1,X0103_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E103N020T1,100000,10300000,2000000,1,X0103_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E103N019T1,100000,10300000,1900000,1,X0103_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E103N018T1,100000,10300000,1800000,1,X0103_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E103N017T1,100000,10300000,1700000,1,X0103_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E103N016T1,100000,10300000,1600000,1,X0103_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E103N013T1,100000,10300000,1300000,1,X0103_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E104N084T1,100000,10400000,8400000,1,X0104_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E104N083T1,100000,10400000,8300000,1,X0104_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E104N082T1,100000,10400000,8200000,1,X0104_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E104N081T1,100000,10400000,8100000,1,X0104_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E104N080T1,100000,10400000,8000000,1,X0104_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E104N079T1,100000,10400000,7900000,1,X0104_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E104N078T1,100000,10400000,7800000,1,X0104_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E104N077T1,100000,10400000,7700000,1,X0104_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E104N076T1,100000,10400000,7600000,1,X0104_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E104N075T1,100000,10400000,7500000,1,X0104_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E104N074T1,100000,10400000,7400000,1,X0104_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E104N073T1,100000,10400000,7300000,1,X0104_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E104N072T1,100000,10400000,7200000,1,X0104_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E104N071T1,100000,10400000,7100000,1,X0104_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E104N070T1,100000,10400000,7000000,1,X0104_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E104N069T1,100000,10400000,6900000,1,X0104_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E104N068T1,100000,10400000,6800000,1,X0104_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E104N059T1,100000,10400000,5900000,1,X0104_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E104N058T1,100000,10400000,5800000,1,X0104_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E104N057T1,100000,10400000,5700000,1,X0104_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E104N056T1,100000,10400000,5600000,1,X0104_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E104N055T1,100000,10400000,5500000,1,X0104_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E104N054T1,100000,10400000,5400000,1,X0104_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E104N053T1,100000,10400000,5300000,1,X0104_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E104N052T1,100000,10400000,5200000,1,X0104_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E104N051T1,100000,10400000,5100000,1,X0104_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E104N050T1,100000,10400000,5000000,1,X0104_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E104N049T1,100000,10400000,4900000,1,X0104_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E104N048T1,100000,10400000,4800000,1,X0104_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E104N047T1,100000,10400000,4700000,1,X0104_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E104N046T1,100000,10400000,4600000,1,X0104_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E104N045T1,100000,10400000,4500000,1,X0104_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E104N044T1,100000,10400000,4400000,1,X0104_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E104N043T1,100000,10400000,4300000,1,X0104_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E104N042T1,100000,10400000,4200000,1,X0104_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E104N041T1,100000,10400000,4100000,1,X0104_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E104N040T1,100000,10400000,4000000,1,X0104_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E104N022T1,100000,10400000,2200000,1,X0104_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E104N021T1,100000,10400000,2100000,1,X0104_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E104N020T1,100000,10400000,2000000,1,X0104_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E104N017T1,100000,10400000,1700000,1,X0104_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E104N016T1,100000,10400000,1600000,1,X0104_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E104N015T1,100000,10400000,1500000,1,X0104_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E104N014T1,100000,10400000,1400000,1,X0104_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E104N013T1,100000,10400000,1300000,1,X0104_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E105N083T1,100000,10500000,8300000,1,X0105_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E105N082T1,100000,10500000,8200000,1,X0105_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E105N081T1,100000,10500000,8100000,1,X0105_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E105N080T1,100000,10500000,8000000,1,X0105_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E105N079T1,100000,10500000,7900000,1,X0105_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E105N078T1,100000,10500000,7800000,1,X0105_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E105N077T1,100000,10500000,7700000,1,X0105_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E105N076T1,100000,10500000,7600000,1,X0105_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E105N075T1,100000,10500000,7500000,1,X0105_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E105N074T1,100000,10500000,7400000,1,X0105_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E105N073T1,100000,10500000,7300000,1,X0105_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E105N072T1,100000,10500000,7200000,1,X0105_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E105N071T1,100000,10500000,7100000,1,X0105_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E105N070T1,100000,10500000,7000000,1,X0105_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E105N069T1,100000,10500000,6900000,1,X0105_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E105N068T1,100000,10500000,6800000,1,X0105_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E105N058T1,100000,10500000,5800000,1,X0105_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E105N057T1,100000,10500000,5700000,1,X0105_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E105N056T1,100000,10500000,5600000,1,X0105_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E105N055T1,100000,10500000,5500000,1,X0105_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E105N054T1,100000,10500000,5400000,1,X0105_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E105N053T1,100000,10500000,5300000,1,X0105_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E105N052T1,100000,10500000,5200000,1,X0105_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E105N051T1,100000,10500000,5100000,1,X0105_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E105N050T1,100000,10500000,5000000,1,X0105_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E105N049T1,100000,10500000,4900000,1,X0105_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E105N048T1,100000,10500000,4800000,1,X0105_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E105N047T1,100000,10500000,4700000,1,X0105_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E105N046T1,100000,10500000,4600000,1,X0105_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E105N045T1,100000,10500000,4500000,1,X0105_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E105N044T1,100000,10500000,4400000,1,X0105_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E105N041T1,100000,10500000,4100000,1,X0105_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E105N040T1,100000,10500000,4000000,1,X0105_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E105N021T1,100000,10500000,2100000,1,X0105_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E105N020T1,100000,10500000,2000000,1,X0105_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E105N018T1,100000,10500000,1800000,1,X0105_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E105N017T1,100000,10500000,1700000,1,X0105_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E105N016T1,100000,10500000,1600000,1,X0105_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E105N015T1,100000,10500000,1500000,1,X0105_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E105N014T1,100000,10500000,1400000,1,X0105_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E105N013T1,100000,10500000,1300000,1,X0105_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E106N082T1,100000,10600000,8200000,1,X0106_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E106N081T1,100000,10600000,8100000,1,X0106_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E106N080T1,100000,10600000,8000000,1,X0106_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E106N079T1,100000,10600000,7900000,1,X0106_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E106N078T1,100000,10600000,7800000,1,X0106_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E106N077T1,100000,10600000,7700000,1,X0106_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E106N076T1,100000,10600000,7600000,1,X0106_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E106N075T1,100000,10600000,7500000,1,X0106_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E106N074T1,100000,10600000,7400000,1,X0106_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E106N073T1,100000,10600000,7300000,1,X0106_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E106N072T1,100000,10600000,7200000,1,X0106_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E106N071T1,100000,10600000,7100000,1,X0106_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E106N070T1,100000,10600000,7000000,1,X0106_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E106N069T1,100000,10600000,6900000,1,X0106_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E106N068T1,100000,10600000,6800000,1,X0106_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E106N067T1,100000,10600000,6700000,1,X0106_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E106N058T1,100000,10600000,5800000,1,X0106_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E106N057T1,100000,10600000,5700000,1,X0106_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E106N056T1,100000,10600000,5600000,1,X0106_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E106N055T1,100000,10600000,5500000,1,X0106_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E106N054T1,100000,10600000,5400000,1,X0106_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E106N053T1,100000,10600000,5300000,1,X0106_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E106N052T1,100000,10600000,5200000,1,X0106_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E106N051T1,100000,10600000,5100000,1,X0106_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E106N050T1,100000,10600000,5000000,1,X0106_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E106N049T1,100000,10600000,4900000,1,X0106_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E106N048T1,100000,10600000,4800000,1,X0106_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E106N047T1,100000,10600000,4700000,1,X0106_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E106N046T1,100000,10600000,4600000,1,X0106_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E106N045T1,100000,10600000,4500000,1,X0106_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E106N021T1,100000,10600000,2100000,1,X0106_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E106N020T1,100000,10600000,2000000,1,X0106_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E106N019T1,100000,10600000,1900000,1,X0106_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E106N017T1,100000,10600000,1700000,1,X0106_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E106N016T1,100000,10600000,1600000,1,X0106_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E106N014T1,100000,10600000,1400000,1,X0106_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E106N013T1,100000,10600000,1300000,1,X0106_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E107N073T1,100000,10700000,7300000,1,X0107_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E107N072T1,100000,10700000,7200000,1,X0107_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E107N071T1,100000,10700000,7100000,1,X0107_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E107N070T1,100000,10700000,7000000,1,X0107_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E107N069T1,100000,10700000,6900000,1,X0107_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E107N068T1,100000,10700000,6800000,1,X0107_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E107N067T1,100000,10700000,6700000,1,X0107_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E107N058T1,100000,10700000,5800000,1,X0107_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E107N057T1,100000,10700000,5700000,1,X0107_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E107N056T1,100000,10700000,5600000,1,X0107_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E107N055T1,100000,10700000,5500000,1,X0107_Y0043
